#####################################################################
# Alchemist log file - simulation started at: 2025-03-05T17:53+0000 #
#####################################################################
#
# seed = 402.0
#
# The columns have the following meaning: 
# time nodes network-hub-xCoord network-hub-yCoord number-of-leaves network-density network-diameter[max] network-diameter[mean] network-diameter[median] nodes-degree[max] nodes-degree[mean] nodes-degree[variance] nodes-degree[median] nodes-degree[StandardDeviation] children-count[max] children-count[mean] children-count[variance] children-count[median] children-count[StandardDeviation] local-success[max] local-success[mean] local-success[variance] local-success[median] local-success[StandardDeviation] resource[max] resource[mean] resource[variance] resource[median] resource[StandardDeviation] success[max] success[mean] success[variance] success[median] success[StandardDeviation] 
0.0 1 10.0 10.0 1.0 Infinity 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.00 0.00 0.00 0.00 0.00 NaN NaN NaN NaN NaN 3.00 3.00 0.00 3.00 0.00 NaN NaN NaN NaN NaN
0.7001989286350292 2 8.100952102798008 8.374079619374708 1.0 0.1619327946079311 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.102 0.00 0.102 0.00 5.40 2.70 14.6 2.70 3.82 0.102 0.102 0.00 0.102 0.00
1.7001989286350292 2 8.100952102798008 8.374079619374708 1.0 0.1619327946079311 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.66e-06 0.101 0.00129 68.8 38.2 1.87e+03 38.2 43.3 0.100 0.0751 0.00125 0.0751 0.0353
2.700198928635029 2 8.100952102798008 8.374079619374708 1.0 0.1619327946079311 1.0 1.0 1.0 1.0 1.0 0.0 1.0 0.0 1.00 0.500 0.500 0.500 0.707 0.102 0.101 1.66e-06 0.101 0.00129 61.9 34.7 1.48e+03 34.7 38.4 0.100 0.0751 0.00125 0.0751 0.0353
3.700198928635029 5 5.335697508587309 6.140979938599022 3.0 0.07148929059848265 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.84e-07 0.100 0.000827 61.9 13.9 731 0.00 27.0 0.100 0.0900 0.000498 0.100 0.0223
4.700198928635029 5 5.335697508587309 6.140979938599022 3.0 0.07148929059848265 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.84e-07 0.100 0.000827 15.0 4.91 49.0 0.00 7.00 0.150 0.105 0.000748 0.100 0.0274
5.700198928635029 5 5.335697508587309 6.140979938599022 3.0 0.07148929059848265 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.84e-07 0.100 0.000827 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
6.700198928635029 5 5.335697508587309 6.140979938599022 3.0 0.07148929059848265 2.0 2.0 2.0 4.0 2.0 1.5 2.0 1.2 3.00 0.800 1.70 0.00 1.30 0.102 0.100 6.84e-07 0.100 0.000827 37.0 26.8 196 37.0 14.0 0.150 0.105 0.000748 0.100 0.0274
7.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 37.0 16.7 304 11.5 17.4 0.150 0.103 0.000434 0.100 0.0208
8.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 37.0 16.7 304 11.5 17.4 0.150 0.109 0.000702 0.100 0.0265
9.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 37.0 16.9 301 12.3 17.4 0.175 0.114 0.000957 0.100 0.0309
10.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
11.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
12.700198928635029 8 2.2803227533842656 7.306388558165217 5.0 0.07212777506311452 3.0 3.0 3.0 5.0 2.8 1.9 3.0 1.4 3.00 0.875 1.84 0.00 1.36 0.102 0.100 4.21e-07 0.100 0.000649 15.7 10.5 27.5 11.7 5.24 0.175 0.114 0.000957 0.100 0.0309
